col1,col2
PSMD7,0.05660622074698072
SKP1,0.056324439687693524
DAAM1,0.031004243890209563
DAP,0.028014247915914888
TNIP1,0.02999366822428833
DDEF1,0.011491969451841028
REPS2,0.011166855944029545
DDX3,0.0036148116732621317
DNM,0.010274011560132985
FZD5,0.015587853922185887
FZD7,0.019485563462868817
VANGL2,0.03897709540682937
E3B1,0.03659067654408122
EPS8,-0.0017247793670163178
EBP1,0.01777605557957922
RPL30,0.013065639220302332
RPL4,0.016331322848351797
EIF3S2,0.015887435903484185
SMARCA4,0.014606228062596299
ENG,-0.021324458565187075
TGFB3,0.007295751872244083
KRT8,0.017144827963275308
ERK1,-0.022919292374999387
SF1,0.010166021133083254
ERK2,-0.046954224022760914
ERT,0.028289949364545295
FBL,0.018872731951794796
POLR1A,0.012618682212656183
