col1,col2
BRCA1,0.04133579835678371
CCNB2,0.028101879365796684
CDK4,0.04305866039636349
BTRC2,0.11992474693972836
BTRC,0.05454761538254964
CUL1,0.12194617128740073
FBXW7,0.05743121021220695
GLI1,0.03801067972589498
GSK3B,0.07711434397281082
RBX1,0.06922460373571353
SKP1,0.11636124135461713
SKP2,0.052614998371163
CAMK2B,-0.02830250555033849
CAMK2A,-0.02326975289606837
CAMK2D,-0.012204046116425355
MEF2A,-0.00480010333960661
RPL8,0.01322394804491401
CASP7,-0.001565595128506311
CASP9,-0.04736523481903238
FADD,-0.09155887916234173
TRADD,-0.1036935209298963
STUB1,-0.023442282604491108
DAB2,-0.0009237864357852302
HD,0.015512682194666652
SOS2,0.0209899197273777
VAV2,0.022894890842191946
CCNE1,0.04037091708758897
CDK7,0.03211429051836955
CEBPA,-0.02739529676048576
E2F4,0.01062933775968111
ID2,0.009122979579730767
MCM7,0.026811229774751182
HES1,0.016378980319341485
PKN1,0.038374605359535414
RAC1,-0.023712075324701067
RGS16,-0.014385956471566867
CDKN1A,0.06979197516984968
ETS1,-0.05650649325269023
ID3,0.009442159024982943
MCM5,0.010999624284769943
RBL2,-0.02089568163946992
RPS11,0.005503247123067824
DYRK1A,0.016511900312879413
MMP7,0.003646296129780015
ITGB4BP,0.013156731670260591
PARD3,-0.035601517170247746
VIM,0.024922026633982082
PRKACA,0.0218991377470921
CDC34,0.012722466786567011
CDC37,0.017371122190062722
CDK6,0.003933331835656024
CTCF,0.006998925226124499
SIN3A,0.03501803414555202
FRAP1,0.0059044882383251064
CHK,0.04529943911623242
CSNK1D,0.02712352233510799
PRKAR2A,0.007511716641336518
CIAP1,-0.050673145739645264
TRAF1,-0.041398012615161905
TRAF3,-0.025240722295889098
CIAP2,-0.053423218838927346
CIN85,0.023496763532502088
AP2A1,0.0033823237335908725
AP2B1,0.0016621379841543148
MAP3K4,0.007396472244913555
SPRY2,0.007524494437434146
CIR,0.023431864945464773
SNW1,0.07756234007938292
CK2A1,0.07333866715067118
RBBP7,0.013203360825356473
CK2A2,0.06204285944964397
PIN1,0.008897345131452553
CK2B,0.022977049799254877
FAF1,0.009321640791382098
MBP,-0.012996946399123995
MTIF2,0.004714546601600378
CLTC,0.011754093774330083
PAPOLA,-0.003178635754940712
COPS3,-0.02360895005614087
COPS5,0.005705719350145489
PSMD4,-0.014403295710146707
CREB,0.00041088381738255787
ATF2,-0.010791391141616874
JUND,-0.03530319366103935
MITF,-0.00920730533783562
CITED1,0.005347048025391034
E2F5,0.013238030772130932
MAML1,0.11547386108496886
MAML2,0.07731342470287295
SMAD4,-0.02918354968325377
GLG1,0.004099368842129714
PPP2CA,-0.004971206610704304
SOCS5,-0.0028554410646464867
VAV3,-0.0022832990719884702
CRM1,0.052895281440411536
PRKAR1A,-0.016074847686481666
DCP1A,0.0026458598777846882
IKBKAP,0.014410519638454284
DAXX,-0.03845335902276674
SPEN,-0.0013066227130197957
ZFHX1B,-0.006558564530184166
CTBP2,0.03676000800369733
PSMD7,0.010005042712214002
DAP,-0.00472028368635211
TNIP1,-0.0030488807680249122
DDEF1,-0.00010155788478101553
DDX3,0.019813229707542422
DNM,0.025855127841222576
FZD6,0.015925610005328276
FZD7,0.015497047986626168
SMARCA4,0.006145580395419942
E3B1,0.022651891756078932
EPS8,0.004009473405580106
EBP1,0.00947655352777747
KPNA3,0.0019897931582342357
RPL30,0.003640714539265902
RPL4,0.003602659385170946
EF1A,0.005468154583386973
UBE3A,0.027750953968988176
EIF3S2,0.0034810328710091053
FBL,0.005318216808696857
ELK1,-0.04639971969566936
ENG,-3.2453638595466514e-05
TGFB3,0.0014399654473750173
EPS15R,0.02137208034672625
NUMBL,0.05436015376701484
KRT8,-0.022877796342943516
ERK1,-0.07842662052545271
PLCG2,0.0014627416216940231
SF1,-0.009177523596803265
TCF8,-0.0024603312615663455
ERK2,-0.047773711609735994
ERK5,0.03558634101904279
ERM,0.0059342931455195575
ERT,0.013798362022632816
FANCD2,-0.0003492252405938517
PSMD3,-0.006596257007712055
GJA1,-0.013562604454807394
FKBP12,0.013613486528113691
FKBP51,0.005353736991835514
FLIP,-0.0029920006658321688
TRAF5,-0.021344539393151292
FRP2,0.00428562018702098
FES,0.012283642011402526
PIK3CB,-0.021625677632328574
GAB2,-0.014016379716864456
GAPDH,0.018872520715612018
GAS1,0.016613724963595505
HHIP,0.008736202193908154
GIPC,-0.010150631311765487
GP130,-0.018178166236668975
RANBP9,-0.002559143019427953
GRIM19,-0.005296779891842316
GTFII-I,-0.00837290860556996
HAT1,0.0040133952690238
HBO1,0.0023335337865716087
SMARCE1,0.016203000584406515
ID1,0.002587021899181635
TCF12,0.0018608043791206155
TCF4,0.001860804379120619
SNRPD2,0.004679687668683305
HIVEP3,-0.007956713241599404
FHL1,0.01209627168135236
RING1,0.0018973878623282133
STXBP1,0.0018973878623282125
HSP27,-0.003967208544339497
HSP90A,-0.047557732803030335
HSP90B,-0.009264762186725515
KPNA6,-0.007937095307640089
RUVBL1,0.004350209551345494
IKBA,0.0029721012140224764
IKBE,0.0012893687341951313
IKKB,-0.03459173216114909
IKKE,-0.04909862326117951
POLR1B,0.00471127499038137
ITRAF,-0.03215506406547454
JNKK2,-0.03626380599538788
LAMR1,0.00011121124846573472
SMARCC2,0.015681391751343348
KRAS2,0.0003642575975657491
SHOC2,-0.023288015889224047
KRT7,-0.00458718001999831
KRT17,-0.003946331492272357
KTN1,0.0022343411844883234
LFNG,0.05216482150298823
LIP1,-0.006944258986752445
MAIL,-0.007014536554845021
SENP1,0.026950318678997415
PAX8,0.01042440165677545
MAP1B,0.006048591063317045
TAB1,-0.06092099473046416
MCC,0.015123249870597157
MEK1,-0.028168251654086887
MEK2,-0.0030522357047874506
MEK3,-0.04201194005926838
MEK5,-0.017540539593258877
MEKK1,-0.05943286377778488
MEKK3,-0.08293086826222594
WNK1,-0.00560002763973444
MIZ1,0.01661419578675818
MKP1,-0.017884125940458257
NIK,-0.06995946068958894
NKIRAS2,0.011860455184550417
NR3C1,-0.02451797642041789
CALR,0.00024126154444636515
PSMC1,-0.01078209609238057
RALGDS,-0.007978176369825762
NSMAF,-0.01714928829018957
OTF1,0.008121636665843037
POLR2L,0.0038913468213869844
P70S6K,0.038946611265732255
P204,0.0027331763628852495
PAF53,0.003164186685526291
PATZ,0.002239078995691337
RNF4,0.005611998953957025
PEN2,0.13875304855620882
PIAS3,-0.010023810464577704
PIAS4,0.003098340783825735
PITPN,0.016417563573967175
PLCE1,0.00532776169092794
PIK3C2B,0.0008539187980851054
PLEC1,0.005347048025391033
PPP2R5B,0.0021959385254177234
PRKCL,-0.04721964020344481
AKT2,-0.0015212139899160584
PRKCM,0.007850277405132276
PSD93,0.0003093784808373581
PSD95,0.004254290921425359
PYK2,-0.016358456191151827
RAB5,0.03122399163201039
RACK1,-0.021135667010071843
RPS13,0.0005794924854809699
SDC2,0.00057949248548097
RAD54L2,0.009347396713146465
RAI,0.006619837733485835
RALBP1,-0.002762175648132619
RALB,0.002748352806029519
RAP74,0.004722057857613423
CDK9,0.011231357095874542
RB,0.010456785365217762
RBPSUH,0.10198883819024152
POFUT1,0.01289194300551231
ZNF259,0.010447954451145106
REPS1,0.0033151118435462684
REQ,0.0027646379945735944
RIP2,-0.008435001446040567
RTKN,-0.002140820004764103
RKIP,-0.027007028730821662
SPRED1,-7.643686594012792e-06
ROR2,0.001021728599909463
RPA5,0.003861239683145257
POLR1D,0.0030791831548026794
RPL6,0.004015453990979554
RSK1,-0.017076291554916655
RSK3,-0.02089990685328447
SAM68,-0.004026665735407903
SAP97,0.015815238439629755
SCF,0.11992474693972834
LRP5,0.005388091054387896
SH2D3C,0.008021133354162314
SHIP,-0.023719165574958432
PIK3R3,0.0003211426289923112
SHIP2,0.017020883807069
SHP2,-0.022720276765492636
SINK,-0.011943975367666308
SMARCB1,0.04842354380513695
SMARCC1,0.03692929752276236
SMOH,0.03211529274777142
STK36,0.011702412362833066
SMRT,0.005759207899876957
SMURF1,0.020891831333852483
SNX1,0.017496433152175524
SNX6,0.001917634622433019
SNX4,-0.008603831205965605
SODD,-0.051951198606347074
PPP2R2A,-0.0025020606741465545
LRP1,0.0034455086302315687
STAMBPL1,-0.0020816546909808525
STEP,0.0003448567004441762
T2BP,-0.00872145546360866
NLK,-0.003105257110211912
TAK1,-0.014338949788900442
TBPIP,0.009865491855000652
TGFBRAP1,-0.0068238779362495856
TIEG2,0.00622817801976665
TIP1,0.03576290717969344
TIP60,0.016777636219920775
TNAP,-0.0049726062487428615
TRIP,0.034567396099503225
TRUSS,0.07802870726627033
TVL1,-0.00928367498947381
NFYB,0.0017646916875407729
NFYC,0.0017646916875407727
UBC9,0.01455266705094259
UBCH5B,0.028528200254589832
UBCH5C,0.0013387266751500669
SAP18,0.005468154583386973
UNC5CL,-0.007014536554845017
USP9,0.009617465515915212
UXT,0.003053325125005248
YES,0.018259300055447535
ZIN,-0.015272243208979285
ZNF216,-0.022427086057414544
