col1,col2
CUL1,0.03877551020408164
FBXW7,0.010204081632653062
GLI1,0.012244897959183675
GSK3B,0.022448979591836737
RBX1,0.018367346938775512
SKP1,0.030612244897959186
SKP2,0.012244897959183675
CAMK2B,0.022448979591836737
CAMK2A,0.018367346938775512
CAMK2D,0.0163265306122449
MEF2A,0.0163265306122449
RPL8,0.020408163265306124
CASP7,0.012244897959183675
CASP9,0.03469387755102041
FADD,0.0489795918367347
TRADD,0.06122448979591837
STUB1,0.022448979591836737
DAB2,0.02653061224489796
HD,0.02448979591836735
SOS2,0.014285714285714287
VAV2,0.014285714285714287
CCNE1,0.036734693877551024
CDK7,0.02653061224489796
CEBPA,0.030612244897959186
E2F4,0.006122448979591837
ID2,0.02448979591836735
MCM7,0.020408163265306124
HES1,0.04081632653061225
PKN1,0.018367346938775512
RAC1,0.0673469387755102
RGS16,0.012244897959183675
CDKN1A,0.02653061224489796
ETS1,0.03877551020408164
ID3,0.028571428571428574
MCM5,0.0163265306122449
RBL2,0.014285714285714287
RPS11,0.0020408163265306124
DYRK1A,0.018367346938775512
MMP7,0.0020408163265306124
ITGB4BP,0.012244897959183675
PARD3,0.012244897959183675
VIM,0.014285714285714287
PRKACA,0.04081632653061225
CDC34,0.012244897959183675
CDC37,0.012244897959183675
CDK6,0.010204081632653062
CTCF,0.0020408163265306124
SIN3A,0.02653061224489796
FRAP1,0.0020408163265306124
CHK,0.018367346938775512
CSNK1D,0.014285714285714287
PRKAR2A,0.018367346938775512
CIAP1,0.02653061224489796
TRAF1,0.036734693877551024
TRAF3,0.014285714285714287
CIAP2,0.02653061224489796
CIN85,0.036734693877551024
AP2A1,0.00816326530612245
AP2B1,0.012244897959183675
MAP3K4,0.02448979591836735
SPRY2,0.006122448979591837
CIR,0.012244897959183675
SNW1,0.02448979591836735
CK2A1,0.02448979591836735
RBBP7,0.006122448979591837
CK2A2,0.022448979591836737
PIN1,0.0020408163265306124
CK2B,0.0163265306122449
FAF1,0.014285714285714287
MBP,0.0163265306122449
MTIF2,0.004081632653061225
CLTC,0.030612244897959186
PAPOLA,0.022448979591836737
COPS3,0.0163265306122449
COPS5,0.014285714285714287
PSMD4,0.03469387755102041
CREB,0.020408163265306124
ATF2,0.012244897959183675
JUND,0.022448979591836737
MITF,0.020408163265306124
CITED1,0.0020408163265306124
E2F5,0.0163265306122449
MAML1,0.02653061224489796
MAML2,0.0163265306122449
SMAD4,0.04285714285714286
GLG1,0.004081632653061225
PPP2CA,0.03469387755102041
SOCS5,0.012244897959183675
VAV3,0.012244897959183675
CRM1,0.028571428571428574
PRKAR1A,0.012244897959183675
DCP1A,0.00816326530612245
IKBKAP,0.006122448979591837
DAXX,0.022448979591836737
SPEN,0.020408163265306124
ZFHX1B,0.02448979591836735
CTBP2,0.010204081632653062
PSMD7,0.018367346938775512
DAP,0.006122448979591837
TNIP1,0.006122448979591837
DDEF1,0.0163265306122449
DDX3,0.010204081632653062
DNM,0.022448979591836737
FZD6,0.004081632653061225
FZD7,0.0020408163265306124
SMARCA4,0.020408163265306124
E3B1,0.02653061224489796
EPS8,0.006122448979591837
EBP1,0.020408163265306124
KPNA3,0.006122448979591837
RPL30,0.0020408163265306124
RPL4,0.014285714285714287
EF1A,0.0020408163265306124
UBE3A,0.022448979591836737
EIF3S2,0.00816326530612245
FBL,0.00816326530612245
ELK1,0.022448979591836737
ENG,0.0163265306122449
TGFB3,0.004081632653061225
EPS15R,0.022448979591836737
NUMBL,0.0163265306122449
KRT8,0.00816326530612245
ERK1,0.14489795918367349
PLCG2,0.018367346938775512
SF1,0.00816326530612245
TCF8,0.012244897959183675
ERK2,0.05510204081632654
ERK5,0.018367346938775512
ERM,0.012244897959183675
ERT,0.0163265306122449
FANCD2,0.006122448979591837
PSMD3,0.022448979591836737
GJA1,0.010204081632653062
FKBP12,0.010204081632653062
FKBP51,0.00816326530612245
FLIP,0.04081632653061225
TRAF5,0.012244897959183675
FRP2,0.0020408163265306124
FES,0.004081632653061225
PIK3CB,0.020408163265306124
GAB2,0.012244897959183675
GAPDH,0.006122448979591837
GAS1,0.010204081632653062
HHIP,0.006122448979591837
GIPC,0.014285714285714287
GP130,0.018367346938775512
RANBP9,0.00816326530612245
GRIM19,0.0020408163265306124
GTFII-I,0.020408163265306124
HAT1,0.0020408163265306124
HBO1,0.00816326530612245
SMARCE1,0.006122448979591837
ID1,0.010204081632653062
TCF12,0.010204081632653062
TCF4,0.010204081632653062
SNRPD2,0.0020408163265306124
HIVEP3,0.012244897959183675
FHL1,0.004081632653061225
RING1,0.0020408163265306124
STXBP1,0.0020408163265306124
HSP27,0.0020408163265306124
HSP90A,0.04285714285714286
HSP90B,0.0163265306122449
KPNA6,0.020408163265306124
RUVBL1,0.006122448979591837
IKBA,0.04081632653061225
IKBE,0.0020408163265306124
IKKB,0.0163265306122449
IKKE,0.022448979591836737
POLR1B,0.006122448979591837
ITRAF,0.0163265306122449
JNKK2,0.018367346938775512
LAMR1,0.020408163265306124
SMARCC2,0.014285714285714287
KRAS2,0.0020408163265306124
SHOC2,0.00816326530612245
KRT7,0.00816326530612245
KRT17,0.004081632653061225
KTN1,0.0020408163265306124
LFNG,0.006122448979591837
LIP1,0.006122448979591837
MAIL,0.006122448979591837
SENP1,0.018367346938775512
PAX8,0.0020408163265306124
MAP1B,0.0020408163265306124
TAB1,0.022448979591836737
MCC,0.006122448979591837
MEK1,0.0163265306122449
MEK2,0.0020408163265306124
MEK3,0.02448979591836735
MEK5,0.00816326530612245
MEKK1,0.04081632653061225
MEKK3,0.036734693877551024
WNK1,0.0020408163265306124
MIZ1,0.014285714285714287
MKP1,0.0163265306122449
NIK,0.030612244897959186
NKIRAS2,0.02653061224489796
NR3C1,0.028571428571428574
CALR,0.0020408163265306124
PSMC1,0.018367346938775512
RALGDS,0.0020408163265306124
NSMAF,0.010204081632653062
OTF1,0.006122448979591837
POLR2L,0.004081632653061225
P70S6K,0.014285714285714287
P204,0.0020408163265306124
PAF53,0.0020408163265306124
PATZ,0.00816326530612245
RNF4,0.004081632653061225
PEN2,0.014285714285714287
PIAS3,0.006122448979591837
PIAS4,0.014285714285714287
PITPN,0.010204081632653062
PLCE1,0.0163265306122449
PIK3C2B,0.004081632653061225
PLEC1,0.0020408163265306124
PPP2R5B,0.0020408163265306124
PRKCL,0.05306122448979592
AKT2,0.006122448979591837
PRKCM,0.004081632653061225
PSD93,0.004081632653061225
PSD95,0.004081632653061225
PYK2,0.02448979591836735
RAB5,0.014285714285714287
RACK1,0.02653061224489796
RPS13,0.0020408163265306124
SDC2,0.0020408163265306124
RAD54L2,0.00816326530612245
RAI,0.00816326530612245
RALBP1,0.0326530612244898
RALB,0.004081632653061225
RAP74,0.004081632653061225
CDK9,0.00816326530612245
RB,0.0020408163265306124
RBPSUH,0.036734693877551024
POFUT1,0.0020408163265306124
ZNF259,0.004081632653061225
REPS1,0.00816326530612245
REQ,0.00816326530612245
RIP2,0.014285714285714287
RTKN,0.018367346938775512
RKIP,0.022448979591836737
SPRED1,0.0020408163265306124
ROR2,0.012244897959183675
RPA5,0.006122448979591837
POLR1D,0.0020408163265306124
RPL6,0.0020408163265306124
RSK1,0.020408163265306124
RSK3,0.018367346938775512
SAM68,0.02653061224489796
SAP97,0.010204081632653062
SCF,0.02448979591836735
LRP5,0.0020408163265306124
SH2D3C,0.00816326530612245
SHIP,0.0326530612244898
PIK3R3,0.0020408163265306124
SHIP2,0.0326530612244898
SHP2,0.036734693877551024
SINK,0.012244897959183675
SMARCB1,0.028571428571428574
SMARCC1,0.020408163265306124
SMOH,0.022448979591836737
STK36,0.00816326530612245
SMRT,0.006122448979591837
SMURF1,0.02653061224489796
SNX1,0.014285714285714287
SNX6,0.004081632653061225
SNX4,0.02448979591836735
SODD,0.02653061224489796
PPP2R2A,0.0020408163265306124
LRP1,0.0020408163265306124
STAMBPL1,0.00816326530612245
STEP,0.004081632653061225
T2BP,0.014285714285714287
NLK,0.0020408163265306124
TAK1,0.006122448979591837
TBPIP,0.006122448979591837
TGFBRAP1,0.014285714285714287
TIEG2,0.004081632653061225
TIP1,0.004081632653061225
TIP60,0.018367346938775512
TNAP,0.004081632653061225
TRIP,0.006122448979591837
TRUSS,0.02653061224489796
TVL1,0.012244897959183675
NFYB,0.0020408163265306124
NFYC,0.0020408163265306124
UBC9,0.006122448979591837
UBCH5B,0.012244897959183675
UBCH5C,0.004081632653061225
SAP18,0.0020408163265306124
UNC5CL,0.006122448979591837
USP9,0.006122448979591837
UXT,0.0020408163265306124
YES,0.02448979591836735
ZIN,0.006122448979591837
ZNF216,0.010204081632653062
