col1,col2
CASP8,0.1771838574827649
CAV1,-0.007073552867722748
CBLB,0.012760389278532503
EPOR,-0.014569242371118509
EPS15,0.022539355427990803
GAB1,-0.039779266828184195
GRB10,-0.005892494240206873
IQGAP2,0.04037474757417579
PRKCI,0.016342705931370778
SNX2,0.00629939092287276
STAT1,-0.1165053284346559
STAT3,-0.030286176346038692
BPAG1,0.004951086468713586
HDAC6,-0.007800727593113037
CAMK2D,-0.01905954927537646
CREBBP,-0.03027089648553328
CAPN3,0.005405999815859087
RPL8,0.008546763429243168
CASP2,0.14719793458030844
CDK7,0.049480875203363
FADD,0.18555260733884074
HDAC1,-0.08576018876662082
HDAC2,-0.03927106966823895
PSMD12,0.22034360076839257
TRADD,0.23411149018103494
CASP7,0.05614703593066416
NOTCH4,0.028644816094913678
RHOA,-0.011890038713791106
DAB2,-0.04383330819754532
GRB7,-0.0027830676229639376
JAK1,-0.006540598896468368
PTPN12,-0.001744592590367129
SOS2,0.004891067718325863
CCND1,-0.03688091291760084
CDK4,-0.03771812062779435
CDKN1A,-0.0021691512698751663
DYRK1A,-0.03563859909602689
CCNH,0.019128261324504046
CDK2,0.016284027018054235
MCM5,-0.02074249723472954
MMP7,0.0032388573313128
CDC16,0.03685612460858676
CDC23,0.026694431398395006
PSMC2,0.15058420144243218
PARD3,0.006646788698075268
VIM,0.00750861769954528
CDC37,-0.008659513948211838
ID2,0.002563838148515992
MCM7,0.01853554457405928
CDK6,-0.02358675844128585
CTCF,0.0008756096867262678
SIN3A,-0.015263486184286685
FRAP1,0.009595509269841996
ID3,0.0014880320473998876
MAPK14,0.04648559707213863
CEACAM1,-0.00011185923048471542
CIAP1,0.16449893828072568
CYLD,0.02109731557757829
TRAF1,0.18807772968189623
CIAP2,0.17701290190442784
CIR,-0.010307004334811125
SNW1,-0.019292196852289133
CK2A1,-0.005126295305009401
RBBP7,0.004182474798149802
CK2B,0.006596207711201539
CSNK1D,0.006920068124627446
MTIF2,0.005307042520625856
CLTC,-0.026720258703037486
PAPOLA,-0.027604438972194303
COPS3,0.05795098359051631
COPS5,0.0022792077582402246
PSMD4,0.1481842340011581
CREB,-0.006376030121732589
CAMK2G,0.004009818737332443
MITF,0.004975175013921717
ETS1,-0.07412750886180672
SMAD4,-0.08405297625591177
SNIP1,-0.0011284424488707243
VDR,-0.06427078586285659
GLG1,0.005644001917431641
GRB14,-0.00886126094309127
PPP2CA,-0.017122919446262205
RAC1,0.02000531861796402
SOCS5,0.000581456137845797
CRM1,-0.00047445656993668964
GLI1,0.009001013418739096
DCP1A,0.006967190891761178
CUL1,0.03976380091659471
PSMD7,0.12188672200794289
SKP1,0.0754167338517973
DAP,0.026771710360087627
TNIP1,0.040475016996236186
DDEF1,0.009807757671498904
PXN,0.004934882148325079
DDX3,0.006934088169051913
TBK1,0.019024186205202288
DNM,0.017793339379954507
DSP,0.02241370780893777
E3B1,0.016379896525802806
EPS8,-0.006101726858155079
EBP1,0.0030861006165120945
KPNA3,-0.005434783885419098
RPL30,0.004956031811156912
RPL4,-0.0013826151456771175
EF1A,0.004188537405718679
UBE3A,-0.00458884343787024
EIF3S2,0.014169898768064152
PSMD1,0.11713088920325486
ENG,-0.02905429131220424
TGFBR2,-0.03432878728212115
EPS15R,0.004300159889829887
AP2B1,0.0031684759976733086
ERK2,-0.034457035153753916
ERT,0.01926260027440978
KPNA2,-0.09849449578513493
RBL2,0.0026177236016846194
FBL,0.01694929909909069
PSMD3,0.12301877349584987
FKBP12,0.0003263242838025814
FKBP51,-0.006524306335826992
FLIP,0.18944098859020073
FRP2,0.005476204213429452
GAPDH,0.012469935373740606
GAS1,0.004336234303569906
HHIP,0.0050810451798626935
HIP1,0.005125549716953768
RAB23,0.004470872494047187
GJA1,-0.002719470814487063
GP130,-0.006504251586707303
GRIM19,0.0016188041149018287
HAT1,0.005065669229320682
