col1,col2
AXAM2,0.0033205200545588943
KPNB1,0.022137213595859177
NUP153,0.03667516759451266
SUMO1,0.0027066674699152476
SUMO2,0.0026606230761158757
JUP,0.027953037220718308
SMURF2,0.013126311298624807
BAF53A,0.0013058303719437542
SMARCB1,0.005530575491519246
SMARCC1,0.005041235693124348
SMARCC2,0.001567787410812296
SMARCE1,0.0016700566974616532
HSPA8,0.04423879225099485
CASP8,0.028726623216601407
CDC2,0.030738143122994672
EPS15,0.02517185438972928
IQGAP2,0.018729653625740944
SNX2,0.00961679855510363
BCL3,0.0025971461868036856
BCL7A,0.0013801590140485717
PDCD2,3.4021789356716504e-05
BP75,0.0009505889415009857
CCNH,0.01446414873998064
PCAF,0.024098311409059048
BPAG1,0.002840685678269163
HDAC6,0.002999619978290683
BPAG2,0.0021309654831199887
CD151,5.25296419145769e-05
CTNND1,0.0010900997285895643
DSP,0.0021827193083109038
ITGA6,0.0004047151708944883
CCNB2,0.018732515427542173
CDC25C,0.018003921400471037
CDK4,0.021180307881150138
RBL1,0.025783434876349407
BTK,0.09992700959807717
CASP7,0.012260786779903074
CASP9,0.036355055407353114
CDK7,0.011078652569010587
SOCS5,0.03585653911669573
VAV2,0.040705337924289535
BTRC2,0.003112821932810217
CUL1,0.00702334680246741
FBXW7,0.0006134785943810697
RBX1,0.0007637767360852789
SKP1,0.004352231975474353
SKP2,0.000770573013756468
CAMK2A,0.0010895555588299258
CAMK2B,0.010709536118717253
CAMK2D,0.02025862789519739
MEF2A,0.011815543843146335
CAPN3,0.002027208515219752
RPL8,0.009778831232181531
CASP2,0.014573963553769238
FADD,0.03206855958418187
TRADD,0.026872887630283088
STUB1,0.012700637098440486
CBL,0.11003073245578449
DAB2,0.049012908636906466
HD,0.03542018972265477
PARD3,0.012188055710037607
CBLB,0.09837638571864535
CEBPA,0.0373031439008957
E2F4,0.0005290247205393684
ID2,0.008713700562405434
MCM7,0.006223330636894417
MYB,0.023583790978579332
FOXO1A,0.017061386227768136
PKN1,0.009027440130419357
RAC1,0.058785649847789605
CDKN1A,0.00887027528356366
ETS1,0.04374373072788303
ID3,0.005877718675938614
MCM5,0.01280013908591048
RBL2,0.009947826549472532
RPS11,0.0006781834206197844
DYRK1A,0.01316634169692614
ITGB4BP,0.0011745025154497298
CD30,0.0016513108912704093
TRAF3,0.0024714430641161428
TRAF5,0.002818488229969207
MMP7,0.0009636153948540872
CDC23,0.01726397497548223
VIM,0.010441537841011251
NFYA,0.007587771861409701
PRKACA,0.025696149266290623
SALL1,0.005394153500140772
PIN1,0.0006619129992835152
CDC37,0.003981108166988208
CDK6,0.008273652088886972
SIN3A,0.005975291624185877
FRAP1,0.00027309576666350704
CEACAM1,0.020740627993509463
CEBPB,0.013642851901493983
CHK,0.00413990832369822
CSNK1D,0.0005013775585312201
CIAP1,0.007916736726747302
CIAP2,0.009583169523662286
CIN85,0.018704642851904832
AP2A1,0.0013688899889123137
AP2B1,0.0017774019828647233
SPRY2,0.0006079357626074274
CIR,0.0029746229431222102
SAP18,0.00015612813497193606
SNW1,0.007283747463789594
CK2A1,0.011178565903890015
CK2A2,0.008847846532677728
CK2B,0.0010164278614015181
FAF1,0.004610695923119575
MBP,0.004270508452397929
MTIF2,0.0008395144079006918
CLCA1,0.0009228096906632273
CLTC,0.016232883028194284
PAPOLA,0.019514286158447868
CNTN1,0.005068381979226998
COPS3,0.006791390995278817
COPS5,0.008433364572812596
PSMD4,0.005226905220775834
CREB,0.007632393577467207
ATF2,0.0026717905715686044
JUND,0.020434749776988812
CREBBP,0.025334444743357727
E2F5,0.003930076680446381
MAML1,0.004965226642609472
GLG1,0.009109747362723707
VAV3,0.026455906726522017
CRM1,0.016004898772836035
CSF2RB,0.054727118780625604
PIK3CD,0.027832860386509724
PRKAR1A,0.0099945919486692
IKBKAP,0.0006076303018187616
DAXX,0.01729199922547372
SPEN,0.016005143475079853
ZFHX1B,0.013493463703316846
CTBP2,0.002637084795071273
PSMD7,0.0007710717535482841
DAAM1,3.364315728852911e-05
DAP,0.0007968492754304765
TNIP1,0.00025715670287982333
DCP1A,0.004915804709470437
DDEF1,0.013481595355486539
DDX3,0.0021351320769718014
DLL1,0.0013594409268858918
MFNG,0.0005475655535825854
DNM,0.013907106243039143
DOK1,0.06459537704086792
DTX1,0.001093627353710488
FZD7,0.00020010380116665586
LRP6,0.00020558267450788498
E3B1,0.0275218633590752
EPS8,0.0035670438128297304
EBP1,0.006591986528980329
KPNA3,0.0014212863737456173
RPL30,0.0001748637701871118
RPL4,0.006557327885053867
EF1A,0.00038525689681759593
UBE3A,0.0033590137321503925
EGF,0.013475057336477206
EGFR,0.10130559867699643
EIF3S2,0.001297847961126371
FBL,0.00015551940047346376
ELK1,0.02565474198538586
ELK3,0.0096457358614066
ELK4,0.00011230344520589694
ENG,0.009669995990949004
EPS15R,0.005847081948466246
KRT8,0.0075375174893561655
ERK1,0.11400899173490199
PLCG2,0.024618313487861698
SF1,0.007670896056585488
TCF8,0.009801676712269138
ERK2,0.06521344369735417
ERK5,0.012753746061663863
ERM,0.006095559074960157
ERT,0.009852321033794784
ESR1,0.03252972205506961
LAMR1,0.007827567263283422
FANCD2,0.002029901302120262
POLR1A,0.0001641290579944068
PSMD3,0.001013464325428441
GJA1,0.020981876480663325
FKBP12,0.01887237489004539
FKBP51,0.005351496271223899
FLIP,0.014539706610944104
FOSB,0.0050151715893028675
FOXG1B,0.009029901089033406
FOXH1,0.0025835129304864093
TGIF,6.368522164959404e-05
FOXO3A,0.01122550274901593
FOXO4,0.006377532781378718
FRAT1,0.00034559397240155093
FRP2,6.1640207882332096e-06
FES,0.008617925418759451
GAB1,0.05800396773115347
GAB2,0.011516752470908536
GAP,0.09464273240563652
GAPDH,0.001978772134858404
GAS1,0.005590939551507675
HIP1,0.014378442582969208
RAB23,0.0003561792985485547
GIPC,0.006218675801851228
TGFBR3,0.011428299249856567
GP130,0.030656393524976573
GRAP,0.08778025466843548
RPL6,0.002417260089532215
RANBP9,0.005932074170271222
GRB14,0.04120400202787776
GRIM19,0.004034166078882724
GTFII-I,0.02084018084112406
HBO1,0.0008499053725650155
HCK,0.0980431834410752
HERP1,0.009597942004192735
HES1,0.02943583783637932
ID1,0.0025742523647329534
TCF12,0.0023978782859538678
HES5,0.005994034855506659
HES6,0.0027083566411185834
SNRPD2,0.0007535398354852755
HIVEP3,0.0059941273756713605
FHL1,0.00025813515387097883
HSP90A,0.02941519996117815
HSP90B,0.003205669331184043
KPNA6,0.013366401728595058
ICAT,0.0016355777494117822
ID4,0.001582418275666403
IDAX,0.016779828374492132
IHH,0.003868752925224009
LRP1,0.00011035319698867727
IKBA,0.04269297278646599
IKBKG,0.018764283686797164
IKKB,0.018764283686797157
IKKE,0.013718881918485169
ITGB4,0.014538746170976422
POLR1B,2.931601468522554e-05
WDR12,2.895222707878379e-05
ITRAF,0.0020557533259789908
JAG2,0.00323027740249012
JAK2,0.13837583757626004
JNK1,0.028381538852143052
JNKK2,0.012431435304330215
KIT,0.1144544163997469
KRT7,0.000697189575180197
KTN1,1.7186162338573083e-05
KRT17,0.0005921721310105712
LEF1,0.008029411195415987
LFNG,0.0003235093305648835
LIP1,0.002300191622664578
MAIL,0.0024798834809843097
SENP1,0.0027664163183735106
MAML2,0.0005688794547728235
MAML3,0.0012799263592063513
MAP1B,0.0010304378263866387
MAP2K6,0.0016043455509822378
MAP3K4,0.0076597560347468376
TAB1,0.00615883147638813
MCC,0.0012340251309903836
MDM2,0.010294140341108033
MEF2C,0.0060276467550716955
MEK1,0.01268121282009983
MEK2,0.0007505213079759711
MEK3,0.007700781511967977
MEK5,0.010846053961476204
MEKK1,0.026940978593549606
MEKK2,2.3753726672731904e-05
MEKK3,0.012960077759595411
WNK1,0.0003194740831277297
MIG6,0.0005016970549080021
MITF,0.0013299370451497494
MIZ1,0.00806840437910653
MKP1,0.009546913421388314
MSK1,0.01584936322695952
MST1R,0.07757031966530692
MUPP1,0.00647316840819401
MYF6,0.0013740718637907851
MYOD1,0.0027674658518090675
MYOG,0.0013740718637907817
NCK,1.8575231762297624e-05
NFYC,0.00029422589817166173
NGAP,0.003670247852470863
CAV2,9.047392224568344e-05
NIK,0.009809810144737372
DKK1,0.00021478136147689555
NKIRAS1,0.00424008700310809
NKIRAS2,0.00576092665186089
NOTCH1,7.007264171632601e-05
NOTCH3,0.0021512688363041566
NOTCH4,0.0021512688363041583
NR0B2,0.0006268707766377943
NR3C1,0.0235162895955706
CALR,0.0006333617005667537
PSMC1,0.0021088548492042194
RALGDS,0.0013753019685507
NSMAF,0.005258788070093164
NUMBL,0.0017981125606304088
OTF1,0.0024613303633914336
POLR2L,0.00021153961575687405
OTF2,0.0003155314940414689
P70S6K,0.004111633365976155
P204,0.004139907052745861
PAF53,4.768542934409929e-06
PAK1,0.020427397068780374
PAK6,0.0015174723756883122
PAN2,0.0022021605853929337
PFDN2,0.0005793939710692081
PATZ,0.00010584404460018822
PAX5,0.02556366023971658
PEG3,0.00402187927896125
PEN2,0.0032847286269183595
PIAS3,0.00843182606072462
PIAS4,0.01232651772749824
PIK3CA,0.041791700023854704
PIK3CG,0.03176950475037276
PITPN,0.005074366628816857
PLCE1,0.004109259233703132
PIK3C2B,0.0008525118019816652
PLD1,0.004190331938756027
PML,0.0014640310901793468
POLR2H,0.00572415555683136
PPP2R5B,0.001006354539404698
PRKCB,0.015339823068804359
PRKCG,0.05928667541133452
PRKCL,0.029160752032058854
PRKCM,0.000690804093195296
PSD95,0.008746593900597996
PTEN,0.03636349453431687
PTK6,0.09002001676313531
PTP-SL,0.0017134378039423519
PYK2,0.012627501417479344
RAB5,0.0049644162109632834
RAC3,0.0039287432953700714
RACK1,0.020340033923034198
RPS13,0.0005013946527857259
SDC2,0.0007831094304500917
RAD54L2,0.0006793978006792817
RAI,0.004699036485511687
RAIDD,0.009597942004192736
RALBP1,0.03304008119928332
RALB,0.0009947421496329341
RANK,0.00827759623909374
RAP30,0.0003860343509957591
CDK9,0.0009845340879705963
RAP74,2.426938563925943e-05
RB,0.00038750302567267534
RBPSUH,0.004477619295921489
POFUT1,0.00011037613706449048
ZNF259,8.554863646069667e-05
REL,0.002253906443827891
RELB,0.015362554905523892
REPS1,0.007313538361259886
REPS2,0.0039440509502989
REQ,0.0015214172961044378
RGS16,0.005488629369507316
RIP2,0.01096186325714003
RIP140,0.0008827771640337092
RKIP,0.008266285408782308
SPRED1,0.0002037691440460397
ROCK1,0.010645270827706358
ROR2,0.023916181110884803
RPA5,9.989197728946516e-06
POLR1D,2.462400183737607e-07
RSK1,0.007719926006348867
RSK2,0.003086018050028043
RSK3,0.007410628868139363
RTKN,0.004524323041344279
SAM68,0.040962612610720414
SAP97,0.00520094166239487
SCF,0.0031128219328102175
SH2D3C,0.007221897397648094
SH3GL3,0.010716609678073077
SHIP,0.030474513999124788
SHIP2,0.026346025293603758
SHOC2,0.004908457518961219
SHP2,0.0476052123706236
SINK,0.0041590230675424365
SKI,0.010254207994374081
SKIL,0.006857963052578481
SMAD6,4.876579120276611e-05
SMAD7,0.010661649781881317
SMOH,0.0052911117245490165
SMRT,0.0008827771640337091
SMURF1,0.017340401035019794
SNCA,0.03579472123668905
SNIP1,0.000329490224994854
SNX1,0.005897342411586374
SNX6,0.0035992904978051237
SNX4,0.03222118941158949
SOCS1,0.04937807515950635
SOCS6,0.0407944354544976
SODD,0.005253771277047704
PPP2R2A,0.0001295087724651107
SOS2,0.01915122324260185
STAMBPL1,0.007380256763793824
STAP1,0.0166454610370408
STAT2,0.07438582530213175
STEP,0.005541464703726588
STK11,0.0013471205052851916
STK36,2.4269385639260045e-05
T2BP,0.00413371219447711
TAB3,0.0029036795740403293
TAK1,0.0010524032797827633
TBP,0.003405468391294971
TBPIP,0.0019998247236490616
TCF4,0.0015189613327978642
TEC,0.1119876446589023
TFDP2,0.0019002793156018022
TFIIH,0.00035655038053357695
TGFB2,0.0005742096271837898
TGFB3,0.0010751424735752678
TGFBRAP1,0.009495388768382674
TIEG2,0.00018759908235236868
TIP1,0.0011623976047132065
TIP60,0.008085870063238082
TNAP,0.0019290570378383467
TNF,0.003411303775139257
TNFR1,0.016292546234627288
TNFR2,0.006938511536467114
TNK2,0.018758108632422756
TP73,0.015610269577388725
TPL2,0.006760734709865256
TR4,0.0010524032797827624
TRAF1,0.011149615404411235
TRAILR1,0.0042229126454285636
TRIP,0.0029929914744760465
TRUSS,0.005156839008822342
TVL1,0.004348064942187612
NFYB,0.00010718254061066485
UBC9,0.006792166567849887
UBCH5B,0.0006545590730841222
UBCH5C,0.001949936492971552
UNC5CL,0.002311295233407729
USP9,0.0008196950209688564
VANGL2,0.0021772402486414637
VAV1,0.11062827423006283
VDR,0.02975229938996337
WNT1,2.188709792043822e-05
SFRP1,1.1778579971845466e-06
WNT4,2.5894966539466677e-05
WNT5A,4.932684787385645e-06
YES,0.03651757838800237
ZIN,0.004635006125312646
ZNF216,0.002625632233520812
