col1,col2
FBL,0.006644518272425249
ELK1,0.03322259136212625
ENG,0.019933554817275746
ERK2,0.059800664451827246
ERT,0.016611295681063124
RBL2,0.016611295681063124
FANCD2,0.006644518272425249
FKBP12,0.013289036544850499
FES,0.0033222591362126247
MEF2A,0.009966777408637873
GAPDH,0.006644518272425249
GP130,0.023255813953488372
RANBP9,0.013289036544850499
GRIM19,0.0033222591362126247
HBO1,0.013289036544850499
ID1,0.019933554817275746
ID4,0.013289036544850499
HSP90A,0.04983388704318937
SUMO1,0.026578073089700997
SUMO2,0.016611295681063124
HSP90B,0.019933554817275746
IKBA,0.03986710963455149
IKKB,0.023255813953488372
POLR1B,0.009966777408637873
ITRAF,0.0033222591362126247
JAG1,0.009966777408637873
SNX2,0.0033222591362126247
KPNB1,0.03322259136212625
