col1,col2
UBE3A,0.05265875127223909
EIF3S2,0.039057766532783415
PSMD1,0.09755917290681244
FBL,0.03760522757339017
ELK1,-0.07217957217060553
ENG,-0.016637014136697756
ERK2,-0.04338980536458523
ERT,0.011655500667459594
RBL2,0.0010632063341868673
FANCD2,0.019494867565859244
FKBP12,0.02803205096366383
FES,0.030996082507410472
MEF2A,0.011078345457642497
GAPDH,0.030706540624831753
GP130,0.011725181782332735
RANBP9,0.029123788770228896
GRIM19,0.013457976390045314
HBO1,0.03438381692108175
ID1,-0.01437904951796906
ID4,0.0031688033158103345
HSP90A,-0.024379580083996644
SUMO1,0.0456583385034826
SUMO2,0.018622316551484542
HSP90B,0.045158856063373144
IKBA,-0.0902548239883917
IKKB,-0.09927386721336251
POLR1B,0.03967772142286254
ITRAF,0.03327387964199677
